first,avgTail
0.00028856200151494704,0.00026183436594690685
0.0002756159992713947,0.0002445998864988008
0.0002600879997771699,0.00023641318199196294
0.00023850599973229691,0.0002386517240708569
0.00023559699911857024,0.00023783112524650033
0.00028558399935718626,0.00023869357925197045
0.000261377001152141,0.00023607669863280332
0.00026000700017903,0.0002775461291624352
0.0002508289981051348,0.0002342509119399507
0.00023825800235499628,0.00022990353815805452
0.000281928001641063,0.00023557622309147887
0.00024395700165769085,0.00024081187475459703
0.00028545999884954654,0.00023539425635372274
0.0002545749994169455,0.00025026751467727994
0.00025732700305525213,0.00025027534051076325
0.00024731799931032583,0.0002337563405107409
0.0002306809983565472,0.00023194842074341376
0.0003273389957030304,0.00023381662036011126
0.00023831900034565479,0.00023139321331311575
0.0003388639961485751,0.00023652339725103137
0.00028365900652715936,0.0002693190254491331
0.00026923299446934834,0.0002563346868826062
0.00025038999592652544,0.00023293799021358304
0.00022634399647358805,0.00023536547162597853
0.00023486700229113922,0.00023651677299709627
0.0002787409976008348,0.0002708305577303733
0.0002499000038369559,0.00023603832094650808
0.0002615019984659739,0.0002699779060701366
0.00027519799914443865,0.00025009717025662863
0.0002393789982306771,0.00023530390020869965
0.00026894300390267745,0.00023924042662120846
0.0002394600014667958,0.000240334636001978
