first,avgTail
0.008271250000234431,0.006144363349203703
0.007245928999964235,0.006164340047624657
0.006388913000137109,0.006163568793648925
0.00636172800022905,0.006134571111112838
0.006419533000098454,0.006157178285717699
0.006399553999926866,0.006138970777779861
0.006396681999831344,0.006176018285714235
0.0063491319997410756,0.006146249444446724
0.006416552000246156,0.0061640453174645485
0.0063655399999333895,0.00613486339682548
0.006408226000075956,0.006158801460320059
0.006357503999879555,0.006134991888887141
0.00643818700018528,0.006162595476195877
0.006396574000063993,0.00613463679365085
0.006432989999666461,0.006167050190477254
0.006391017999703763,0.006135996507935719
0.0064294730000256095,0.006162589904761262
0.0063641159999860974,0.006137600269842854
0.006407660000149917,0.0061625039206341
0.006392482999672211,0.006138488507935512
0.006408363999980793,0.00615879512698874
0.006393373000264546,0.006142245507939989
0.006406639000033465,0.006165483555551397
0.0064190139996753715,0.0061401711269888715
0.006433912999909808,0.006160070126981505
0.006383656000252813,0.006136331190472923
0.006425587999729032,0.006165384269840457
0.006427281000014773,0.006138281984122942
0.006390192000253592,0.00616566926984368
0.006366396999965218,0.006147526730165694
0.006445204999636189,0.006185732047614447
0.0063627350000388105,0.006140919682539312
