first,avgTail
0.000926222000089183,0.00047556998412353946
0.0007051819993648678,0.0005018740158837838
0.0006980309999562451,0.0004721130000025224
0.0007193340006779181,0.00047611014285812704
0.0007064060000629979,0.0004897859365132356
0.0007163830005083582,0.0004884678095232443
0.0007038710000415449,0.0004789930158689718
0.0007028140007605543,0.00047111761904532266
0.0006381169996529934,0.0004891817142855697
0.0007047150002108538,0.0004774306190440603
0.0006438179998440319,0.0004899888888989124
0.0007078660000843229,0.0004824534444485344
0.0006982660006542574,0.0004678747936561685
0.0006974319994696998,0.0004686096349143467
0.000706677999914973,0.00048765219048257837
0.0006267450007726438,0.0004913694285769163
0.0007420950005325722,0.0004742058253979185
0.000705489000210946,0.0004769403333320663
0.0007052420005493332,0.0004712256507893529
0.0007026900002529146,0.0004737345873056458
0.0007043739997243392,0.00047774804762224134
0.0007085369998094393,0.00046902466666714257
0.0007028800000625779,0.00047141200000277463
0.0007111479999366566,0.0004770203650834793
0.0006761650001863018,0.00047488414285965966
0.0007087570002113353,0.0005051566349143358
0.000702057000125933,0.0004765995555562623
0.0007035409998934483,0.00048095825396947997
0.0006908809991728049,0.000468990015871809
0.000703351000083785,0.0004717183492031172
0.0007321539997064974,0.00048311955556744666
0.0007072619991959073,0.00047534509523093074
