first,avgTail
0.0011672269999962737,0.000467841920636053
0.0011900930001047527,0.000564524698412632
0.001273589999982505,0.0004885862857149515
0.0013326959999631072,0.0005279913174605994
0.0012743779999482285,0.0005407671111109425
0.0012822660000892938,0.0005699784603169944
0.0011860140000408137,0.0005370600476186472
0.0012518779999481922,0.0005011266349204865
0.0012174450000657089,0.0005503442857158036
0.001243330000079368,0.0005527707936481521
0.0012260640000931744,0.0005311014761929751
0.0011997980000160169,0.0005185678888874608
0.0011906350000572274,0.0005297979047634091
0.0012729640000088693,0.00046905350793514076
0.00115988099992137,0.0005056273174605373
0.0011945250000735541,0.0005346253650793461
0.001211265999927491,0.000546431936509324
0.0011789350000981358,0.0004634979365099363
0.00118738400010443,0.0005421752539693862
0.0012262630000350327,0.00046656406349274984
0.0012416429999575485,0.00043442061904724617
0.0012240219998602697,0.000538165507935316
0.0012307790000249952,0.0005220331587289755
0.0012285580000934715,0.0004702405079382198
0.0011552200001005986,0.0005039503968245775
0.0011854719998609653,0.0004557868571448616
0.0011981049999576499,0.0004605789999986305
0.0012063410001701413,0.0005590543968256021
0.0012149619999490824,0.0004614827301605738
0.0011636180001914909,0.0004731257777743777
0.001205264999953215,0.00047418587301864236
0.0012314259997765475,0.0005209085079369533
