first,avgTail
0.0008048969999663314,0.00020146006349138575
0.000629696000032709,0.0002671451746043622
0.0006379609999385139,0.00021273134920525154
0.0007197869999799877,0.00019111301587202881
0.0006096649999562942,0.00018882693650755842
0.0006757380000408375,0.0002106406507931434
0.0005499909999571173,0.000205078126982915
0.0007763099999920087,0.00020388174603102103
0.0007382039999583867,0.00020516000000093805
0.0006756360000963468,0.0001967912063473849
0.0007304429998384876,0.00024838073015835395
0.000763753999990513,0.00019204607936386772
0.0006290819999321684,0.00019584574603132276
0.0005824790000588109,0.00018414515872993635
0.0006984189999457158,0.00022867993650848686
0.000705593000020599,0.00020225323809398336
0.0007180669999797828,0.00018048426984153463
0.0006055919998289028,0.00016833020635247174
0.0006955339999876742,0.00022284226984372671
0.0007111479999366566,0.00022402990476433525
0.0005908309999540506,0.00023165355555503328
0.000742446000003838,0.0001880940158730121
0.0005821100000957813,0.00019581893650952442
0.0007112090002010518,0.00021293236507820742
0.0006040890000349464,0.0002031585873008601
0.0007330880000608886,0.0001946997619078112
0.0006003869998494338,0.00017134957143060179
0.0006734369999321643,0.00022006546031488617
0.000712938999868129,0.00020154474603418387
0.0007076809999944089,0.00022470533333525676
0.0007904079998297675,0.00020845717460635195
0.0006557830001838738,0.00022265974603359365
