first,avgTail
0.00038030699943192303,0.0003770565968689736
0.00035279299845569767,0.0003442214089974309
0.0003887450002366677,0.0003774510645769503
0.00033054999948944896,0.0003431297455966831
0.00034392999805277213,0.0003443674755409367
0.00034531799974502064,0.0003434671174129175
0.00036944300154573284,0.0003703997377730535
0.00038959700032137334,0.00034409286496751173
0.00037695799983339384,0.0003762219588992978
0.0003729999989445787,0.00037546862818258804
0.0003293959998700302,0.0003445630861017279
0.0003447979979682714,0.000368419665360102
0.00037525399966398254,0.0003625564207402632
0.0003792509996856097,0.00036349614481045274
0.0003317720002087299,0.0003436731839519602
0.0004193800014036242,0.0003617248101740982
0.0005353669985197484,0.0004137570547883024
0.0004576680003083311,0.00043780180627212234
0.0003507110013742931,0.00034669808414172375
0.00034368100023129955,0.0003524254579348772
0.0004199329996481538,0.00042578103913266734
0.0003545400031725876,0.0003465930313169692
0.00035325499629834667,0.00034622071233590326
0.00033045899908756837,0.00036572058904513265
0.00034666399733396247,0.0003439965440323048
0.0003585199956432916,0.00034619703130086215
0.0004008469986729324,0.000357106602731354
0.00035075000050710514,0.0003440258082186023
0.000360296995495446,0.00038169351858729334
0.00041002400394063443,0.00042055726223105816
0.00042241800110787153,0.0003792881134981991
0.0003510839960654266,0.0003456945224995898
