first,avgTail
0.0003948250000576081,0.0003769827301564672
0.0003512870002850832,0.0003846061904729891
0.00033556600010342663,0.0003799195714280012
0.0004170130000602512,0.00039276166666645114
0.0003845030000775296,0.000369194095236751
0.00040453900010106736,0.00036436684126422893
0.0003594060003706545,0.00036602431745926705
0.0003588650001802307,0.0003748313492039978
0.00038873099992997595,0.00038553333333477474
0.0003464960000201245,0.0004183388730145077
0.0003454409998084884,0.0003819354444478074
0.00038003500003469526,0.0003986621745969474
0.0003316729998914525,0.00036321219047547656
0.00048044200002550497,0.00040638412698922727
0.00033382600031472975,0.00036106017460186857
0.00034757200000967714,0.00036832979365152864
0.0003816070002358174,0.0003874758253986661
0.00035164200016879477,0.00038751644444259695
0.00045396699988486944,0.00037136728570615
0.0005140430002938956,0.00037570804761344334
0.0003872050001518801,0.00036718192062662204
0.0004530039996097912,0.0003817657301595549
0.0004234240004734602,0.00041462636507940407
0.0003604479998102761,0.00037922744445134573
0.0003387239994481206,0.000372324603169603
0.0006318220002867747,0.00043742219048230227
0.0003306660000816919,0.0003690540476190296
0.0003578669993657968,0.0003814250317407728
0.0004070840004715137,0.0004030967460320902
0.00033174100008181995,0.0003834376984164082
0.0004874119995292858,0.0004050356190505443
0.00042841599952225806,0.0003766522857202088
