first,avgTail
0.0004807000000255357,0.00017859652380968963
0.0005482690000917501,0.000161086825396668
0.0005536339999707707,0.0001812105555552354
0.00029918500001713255,0.00017029025396852145
0.0005187849999401806,0.00018714407936508832
0.00042276800002127857,0.00018359538095200916
0.0005186289999983273,0.0001595565079368397
0.0005290730000524491,0.0001463043968251152
0.000384660999998232,0.00015863507936349683
0.0005216549998294795,0.00013915823809737858
0.0005238960000042425,0.000165844380951909
0.0005101560000184691,0.00014061617460515302
0.0004884990000846301,0.00012932658730264055
0.0005798449999474542,0.0001727536349183841
0.0005306420000579237,0.00016581195238056048
0.0005348150000372698,0.00017156601587062359
0.0005046229998697527,0.00017035649206523625
0.0005309190000843955,0.0001829244126982967
0.0004462280001007457,0.0001720350793646734
0.0005267770000045857,0.00016205534920811173
0.0005098970000290137,0.0001593928412704473
0.00048670999990463315,0.0001769472063469515
0.0005220779999035585,0.00015329433333338075
0.0005168140000932908,0.00015404498412502265
0.0005577169999924081,0.0001730409206333755
0.0005165259999557748,0.00016613996825663702
0.0005186069997762388,0.00019179723809458434
0.00038664899966533994,0.00018509322222194492
0.0005023010003242234,0.00013652087301803506
0.0005061209999439598,0.00012999925396913554
0.0004635000000234868,0.00019600139682104725
0.000490496999645984,0.0001623892857106324
