first,avgTail
0.0013124819997756276,0.0004992224285666049
0.0009476170002926665,0.000500654587302138
0.0008879229999365634,0.0004979094761900284
0.000872320000325999,0.0005005824444428042
0.0009209670001837367,0.00048403250793709296
0.0008889870000530209,0.0004879770476185917
0.0008998500002235232,0.0004883227301549581
0.0008925829997679102,0.000489996555549465
0.0009015199998430035,0.00048038009523975595
0.0008909520001907367,0.0004987430793623808
0.0008907219998945948,0.0004994959999965518
0.0008910779997677309,0.0004867258888889554
0.0008962489996520162,0.0005026179682505561
0.000889403999735805,0.0005001883015889718
0.0008982670001387305,0.0004994242222199405
0.0008978350001598301,0.00048207755555758634
0.0008922830002120463,0.0004847635714285721
0.0008961099997577548,0.0004872875873020565
0.0008925799997996364,0.0005012475714234854
0.0008894389998204133,0.0004989077619072868
0.0008878149997144646,0.00048372026984517494
0.0008846089999678952,0.0004805565238076804
0.0008984510000118462,0.0004941842222208271
0.000886025999989215,0.0004797552857188936
0.0008895450000636629,0.0004931427777750835
0.0008966480004346522,0.0004785425238128121
0.0008968690003712254,0.0004808055396891192
0.0008867859996826155,0.0004829352857187688
0.0009025710000969411,0.0004800323809571897
0.0008990720002657326,0.00047684685714124324
0.0009043829995789565,0.0004769764920623972
0.0008950360002017987,0.000484698666667331
