first,avgTail
0.006527835000269988,0.005893075777777763
0.006268124000143871,0.005884436301585083
0.006194563000008202,0.005891459380953685
0.006200819000241609,0.00592604533332835
0.006193578999955207,0.005883606809523674
0.006188128999838227,0.0058819661269822856
0.0061931389996061625,0.0058814946349172266
0.006190645000060613,0.005882469634921036
0.006222391999926913,0.005889932063491003
0.00620909200006281,0.005883655920635127
0.006182747000366362,0.005886517380950243
0.0061952669998390775,0.005884663349206676
0.006214566999915405,0.005892356999993353
0.006191273999775149,0.005892677000001785
0.006192883000039728,0.005886030650792294
0.0061898019998807285,0.005883788412697796
0.0061920289999761735,0.005882585428574361
0.006197764999797073,0.005878971761903235
0.006190483999944263,0.005887850079366289
0.006198762999702012,0.00588472541269925
0.006191843999658886,0.0058837202539666214
0.00619956699983959,0.005884114619047544
0.006191957000282855,0.005884314126989112
0.006201944000167714,0.0058831202539670535
0.006200782000178151,0.0058889499365062555
0.006196502999955555,0.0058924683174602305
0.006189704000007623,0.005884070793652225
0.006199437999839574,0.0058838161904777595
0.006200817999797437,0.005881789365077335
0.006196283000008407,0.005883267904758372
0.006187174999922718,0.0059014953174569415
0.0061871779998909915,0.005887554714285042
