first,avgTail
0.0006625890000577783,0.0004710514920675667
0.000661533000311465,0.00046231679366356396
0.0006629780000366736,0.00046697242858441775
0.000726133000171103,0.0004713891746019178
0.000660218000120949,0.00045225693650406484
0.0006608599996980047,0.00045706074602743944
0.0006595759996343986,0.0004571279999990587
0.0006404920004570158,0.0004518058095339848
0.0006617600001845858,0.00047140603175417736
0.0006592969994017039,0.0004655363650777468
0.0006351789998007007,0.00045116749206788393
0.0006619639998461935,0.0004564581904704692
0.0006634900000790367,0.0004551578095266623
0.0006676920002064435,0.0004623400634897287
0.0006597829997190274,0.00045071865080235365
0.0006700220001221169,0.0004710572698419879
0.0006590640005015302,0.0004554575873101832
0.0006680020005660481,0.00045499634919877514
0.0006604580003113369,0.0004697893174659204
0.0006631229998674826,0.000450483761914444
0.0006558779996339581,0.0004727380952490854
0.000658474999909231,0.0004483827936541823
0.0006609379997826181,0.0004484443968197281
0.0006583469994438929,0.0004701040634966967
0.0006601189998036716,0.0004504005873102523
0.0005988929997329251,0.00047116979365253227
0.0006723129999954836,0.00045458117461200185
0.0006601699997190735,0.00045627053968351066
0.0006644280001637526,0.00046893557142567937
0.0006590220000362024,0.0004561551428513855
0.0006643260003329488,0.0004578357777843069
0.0006530549999297364,0.0004722496031761347
