first,avgTail
0.00020847899986620178,0.0002048757142830933
0.00021208799989835825,0.00019274573016070737
0.00021720800032198895,0.00021117652381185003
0.00022311699967758614,0.00020314307936594503
0.00024079900003926014,0.00022345869841783062
0.00018234399976790883,0.00018300085714635937
0.00022491099980470608,0.00021017344444396532
0.00018111300005330122,0.00018328131745730633
0.00019598300013967673,0.00020468819047891884
0.00019000799966306658,0.00018370557142863243
0.00020957600008841837,0.00018583538094967407
0.00019372599990674644,0.00019367211111135215
0.0002187400000366324,0.00022216028571439518
0.00021032099994044984,0.0002104616825442737
0.0001909349998641119,0.00018728085714905145
0.0002277560001857637,0.00021649398412490782
0.00020393500017235056,0.00020117374603455934
0.00021879900032217847,0.00019881144443287566
0.00020882399985566735,0.00018444393651681447
0.00019973899998149136,0.00018610817460285034
0.0001826130001063575,0.00020837906348398455
0.0002143219999197754,0.00021078896825490537
0.00020658499943237985,0.00019255617459589664
0.00018697999985306524,0.0001880808730141051
0.00019806099953711964,0.0001839678412753052
0.0001989900001717615,0.00018556006349200967
0.00018565299978945404,0.00018783206348690863
0.00021319999996194383,0.00020715474602184258
0.00019753499964281218,0.00019046826984112924
0.00023121000049286522,0.0002087773174704154
0.00019854099991789553,0.00020113079364588005
0.0001968990000023041,0.0001831797619074461
