first,avgTail
0.00040478100004293083,0.00024564087301577896
0.00045529999999871507,0.0001999610793637614
0.000429528000040591,0.00021949758730075008
0.0004547020000700286,0.00019885679365047726
0.0004381060000469006,0.0002818172063486585
0.0005232299999988754,0.0002581520317461481
0.0005025670000122773,0.00020937338095314945
0.0004237980000425523,0.0001919784126982002
0.000500205000207643,0.000259843555553859
0.0005881629999748839,0.00024711415872728153
0.0005375959999582847,0.00020831222222084992
0.00044481000009000127,0.0002354729682547403
0.0004932990000270365,0.0002228227777770429
0.00039801200000511017,0.00021805253968450994
0.00045640899998034,0.0002625728412704842
0.0003781269999763026,0.0002168102698399866
0.0003938540000945068,0.00028176879365154103
0.0003592130001379701,0.0002759642063485069
0.0005327639998995437,0.00020619861904725396
0.0004267720000825648,0.0002620976507957479
0.0003844960001515574,0.0002340978571412831
0.0004383610000786575,0.00021717742857069267
0.0004583529998853919,0.00022088492063168872
0.0005693980001524324,0.00024050642857204483
0.0004184390004411398,0.00024046784127431382
0.0004998370000066643,0.0002520343333373372
0.00042309299988119164,0.00028206392063645855
0.00040609699999549775,0.00019953369841430916
0.00040979699997478747,0.00019385690476401434
0.0004453560000001744,0.0002257005396839102
0.0005106769999656535,0.00021562834920601628
0.00044449699998949654,0.00023649641269955844
