time,time,time
0.0022900989999925514,0.002353328000026522,0.002517129000011664
0.00029352199999266304,0.00026749200003450824,0.00033961900004442214
0.00033122199999979784,0.00017784800002118573,0.0002771979999920404
0.0002770579999946676,0.00033972700003914724,0.000378273999956491
0.00032714200000327764,0.0003835459999663726,0.00043253999996295533
0.0003296880000220881,0.00038337500001262015,0.0004397669999889331
0.0003254679999713517,0.0003778459999921324,0.0004220139999802086
0.00025424400001838876,0.0003786419999869395,0.00041425000000572254
0.00022916600005373766,0.00036603500001319844,0.0003466750000029606
0.00024507000000539847,0.00033277400001452406,0.0003106010000237802
0.00021067899996296546,0.00032767999999805397,0.00029791100001830273
0.00019847900000513619,0.0002922819999753301,0.0002769539999576409
0.0002524329999573638,0.00025319499997067396,0.00036337099999173006
0.00036730800002260366,0.0002636110000366898,0.00023779099996090736
0.00030970599999591286,0.0002144140000268635,0.0002358019999633143
0.0002395969999611225,0.0002902399999697991,0.00034908700001778925
0.0003423560000328507,0.00042163900002378796,0.0002897889999644576
0.0003445930000225417,0.0003313439999601542,0.000302437000016198
0.00031026199997086223,0.0003479520000269076,0.00029408599999669605
0.00031353499997521794,0.00033515500001612963,0.00026303700002472397
0.0002832849999663267,0.00027941700000155834,0.0002328070000316984
0.0002497280000284263,0.0002558049999947798,0.00023227000002634668
0.000262492000047132,0.00023183600001175364,0.00023239799998009403
0.00027203000001918554,0.00019629600001280778,0.00023828899998079578
0.00023015600004328007,0.0001940979999517367,0.00023347800004103192
0.0001782669999670361,0.00019438900000068315,0.00023328199995376053
0.0002546559999814235,0.00023602699997127274,0.0002705509999714195
0.00030713199998899654,0.0002780380000331206,0.00023943900004042007
0.000263607000022148,0.00021162899997761997,0.00023443399999223402
0.00020452600000453458,0.00018731200003685444,0.00023445099998298247
0.0004638719999547902,0.00026244399998631707,0.00031511800000316725
0.00027386400000750655,0.0003292750000127853,0.00024221600000373655
0.0002762469999879613,0.00029971699996167445,0.0002488589999529722
0.00025585800000271774,0.00037669199997480973,0.0002337560000000849
0.00021784799997703885,0.00038018200001488367,0.0002338610000265362
0.0002476870000123199,0.0003502700000126424,0.00023356300005161756
0.000248001999977987,0.00034666300001617856,0.00023437699996975425
0.0001928220000309011,0.0003263130000163983,0.00023296799997751805
0.00018513399999164903,0.0003005799999868941,0.00023399799999879178
0.00016491600001700135,0.0002345629999922494,0.00023377899998422436
0.0001539969999839741,0.0002903739999737809,0.00023849400002973198
0.00015274600002612715,0.00032496099998979844,0.00023404500001333872
0.00015210899999829053,0.000227322999990065,0.000269238999976551
0.00021656600000596882,0.0002832459999808634,0.00023697699998592725
0.0002241249999883621,0.0003241430000002765,0.0002343239999618163
0.00017881799999486248,0.00032029799996280417,0.00023344999999608262
0.000194754999995439,0.0003210780000131308,0.00025498799999468247
0.00016698600001063824,0.0003270839999913733,0.00028922600000669263
0.0002188789999877372,0.00032622200001242163,0.00023773800000981282
0.00018162500003882087,0.00029862500002764136,0.0002336900000159403
0.00024099199998772747,0.0002501879999954326,0.00023329599997623518
0.00019000099996446806,0.00025347000001829656,0.00023354000001063469
0.00021489800002427728,0.00020060999997895124,0.00023295699998016062
0.00019577299997308728,0.0002032970000414025,0.0002344609999909153
0.0001962409999691772,0.00021825900000749243,0.00023394800001597105
0.00019016200002397454,0.00021847599998636724,0.00023296300003039505
0.00017197900001519884,0.0002218320000224594,0.00023367900001858288
0.00018187099999522616,0.00018607999999176172,0.00023614399998450608
0.00017748299995901107,0.0003180840000140961,0.00023335399998813955
0.00017972699998836106,0.00022459199999502744,0.0002392430000099921
0.0001794230000200514,0.00021682700003111677,0.0002377260000230308
0.00017948099997511235,0.0002175829999941925,0.0002342919999591686
0.00017909400003190967,0.00020099400001072354,0.0002341759999922033
0.0001797069999724954,0.00022008799999184703,0.00030129900000019916
0.00021627299997817317,0.00021896300000889823,0.0003096140000025116
0.0001824830000032307,0.00021697099998618796,0.0003155229999833864
0.00018143700003747654,0.0001999289999616849,0.0003156309999781115
0.0001788289999922199,0.0002171959999941464,0.00031547100002171646
0.00016471899999714879,0.00021501899999520901,0.0003168260000165901
0.0002231059999644458,0.0002215559999854122,0.0003128459999857114
0.00022023100001433704,0.0002027000000452972,0.0002882759999920381
0.00020127999999886015,0.00019336300005079465,0.00027568699999847013
0.0002334069999960775,0.00019188500004929665,0.0002748789999600376
0.00018232400003626026,0.00023137800002359654,0.00028371100000867955
0.00017922499995393082,0.0001996440000198163,0.0003047929999979715
0.00017951400002402806,0.0001990479999562922,0.00028057899999112124
