first,avgTail
0.0008118490000015299,0.00033568187301452347
0.0009052469999915047,0.0002917984126981306
0.0009157860000641449,0.000329310777778523
0.0007911610000519431,0.00029276750793751636
0.0009028360000229441,0.00030354206349091415
0.000987550999980158,0.00032342426984253086
0.000820878000013181,0.0003031003015877783
0.0009490329999835012,0.00030940146031738664
0.0007776900000635578,0.00031053280952345096
0.0009070270000393066,0.00026892350793815916
0.0008215469999868219,0.0002977276190500157
0.000750804000062999,0.00031328600000181595
0.0009412249999058986,0.00030644538095556427
0.0009465739999541256,0.0003200637460294173
0.0007752950000394776,0.00031972722222379824
0.0009469700000863668,0.00034809296825447485
0.0008481560000745958,0.0002967934920629237
0.0009460060000492376,0.0003230522063476533
0.0009676009999566304,0.00029638714285904405
0.0007767409999814845,0.0002850069206343751
0.0009060940001290874,0.0003017946507952729
0.0009389650001594418,0.00029795101587325683
0.0007550699999683275,0.00029186747619066396
0.0008879639999577194,0.00030177984126927935
0.0007414369999878545,0.0002941968253953602
0.0007549350000317645,0.0003119736666663119
0.0008224559999234771,0.0003122818412694393
0.0009534319999602303,0.000323781634921351
0.0008047190001434501,0.0002940515873022031
0.0009505120001449541,0.0002994159047606416
0.0007711779999226565,0.00031923871428160864
0.0009311660001003474,0.00030761641270030864
