first,avgTail
0.001190621000205283,0.0004932054761887965
0.0008469750000585918,0.0004755706349175261
0.0006919200000083947,0.0004927424126998673
0.0006966880000618403,0.0004791575872967235
0.000710269999672164,0.00047703634920744374
0.000695108999934746,0.0004838111746057476
0.0007086900000103924,0.00047236544444800415
0.0006962489997022203,0.00047270941269513087
0.0006980590001148812,0.0004896386031788775
0.0007048279999253282,0.0004807535873017817
0.0006981349997658981,0.0004780642380966229
0.0006926519999979064,0.0004766613492032024
0.0007001229996603797,0.0004843438730151522
0.0006967499998609128,0.00048169674603322786
0.0006868909999866446,0.00047713853967844256
0.0006874669998069294,0.00047230488889042697
0.000696832000357972,0.00047840619047761606
0.0006986059997871052,0.000481759571429725
0.0007009979999565985,0.0004910617619085344
0.000698524999734218,0.0004722634603168112
0.0006970849999561324,0.0004743053333359491
0.0007015609999143635,0.0004712519523800149
0.0007391620001726551,0.0004728859682530576
0.000680494999869552,0.00048018007936705197
0.0007054659999994328,0.00047760365079363784
0.0006772800002181611,0.0004721154126970745
0.0006998700000622193,0.0004903482222217131
0.0006733599998369755,0.0004786738253974435
0.0007098179999047716,0.0004731754285698809
0.0006844109998382919,0.0004811961746002323
0.0006980499997553125,0.00048510255555811455
0.0006832429999121814,0.0004783528095267395
