first,avgTail
0.0004918950003229838,0.00023737163491970267
0.0001846239997576049,0.00018860834920598704
0.0001909130000967707,0.00018810849206558834
0.00032144900023922673,0.00019748244444094275
0.0004575489997478144,0.0004563625396850324
0.00019033199987461558,0.00018779544445120366
0.00034525000000940054,0.00028522057143149255
0.00019795000025624176,0.000192844380950509
0.0003688950000650948,0.000430764825393583
0.00036048400033905637,0.00024731774603770605
0.0003160040000693698,0.00021738285714592267
0.00019706800003405078,0.00018844946032278665
0.000310791000174504,0.0003096010158774983
0.00018446000012772856,0.00018764499999532645
0.00035006799998882343,0.00021771653967926608
0.00018870099984269473,0.00018762130158782902
0.0004466189998311165,0.00045951522222475473
0.00019741699998121476,0.0001878084920549771
0.00019484599943098146,0.0001880283492042393
0.0003582600002118852,0.00031389766666377127
0.0004209629996694275,0.0002494211904766936
0.00018588999955682084,0.0001880262698394954
0.000266595999164565,0.0002264165396766094
0.00019621899991761893,0.00018814706349768953
0.00018541800000093644,0.00018787450794445162
0.0003017369999724906,0.0003275652063512964
0.00047061799978109775,0.0005081632698420435
0.00031368799955089344,0.00028286792064410827
0.0004641109999283799,0.0003115990476212501
0.00018524400002206676,0.00018762103174219466
0.0001974180004253867,0.00018814149206307427
0.00020096100070077227,0.0001879832381082307
