first,avgTail
0.00034528600008343346,0.0003697981904744146
0.00023360699969998677,0.00023722522221774736
0.0002316400000381691,0.00023455766666388844
0.000257915000020148,0.0002628005873009984
0.0003022220003003895,0.0002865066031691164
0.00023196600022856728,0.00023608433333258347
0.00028061000011803117,0.00027454192063992703
0.0003054889998566068,0.00027488722222072297
0.0003914690000783594,0.00036478982539327783
0.0003197409996573697,0.0002729804761931143
0.00024279599983856315,0.00023461553968127913
0.00026966599989464157,0.0002565316349246709
0.00022670499993182602,0.00023567706348908286
0.0002740069999163097,0.00026438601587379086
0.00023971099972186494,0.00023658126984007558
0.00022726099996361881,0.00023569974603430768
0.00026130500009458046,0.0002799594127022179
0.0002927919995272532,0.0002592033174623216
0.0003725540000232286,0.0002786448412734899
0.0002697369991437881,0.0002836404285676147
0.0004404820001582266,0.0004214760793541837
0.00024075100009213202,0.00024054204761110698
0.00036546399951475905,0.000276916190477283
0.0002702859992496087,0.00024133820635243965
0.00022721300047123805,0.00024089795237708288
0.00034150299961765995,0.00035499336508875123
0.000240217999817105,0.00024053926984105066
0.000265994000073988,0.00025061825397729295
0.00023075500030245166,0.00023989890477033832
0.0002355619999434566,0.00023294877777631868
0.00024623199988127453,0.00025102471427667223
0.00023669199981668498,0.0002375800952486027
