time,time,time
0.00023237200002768077,0.00031706799927633256,0.00042163199759670533
0.00019800100199063309,0.0002957090000563767,0.00042223999844281934
0.00019398399672354572,0.000255737999395933,0.0003998579995823093
0.00020942500123055652,0.00025180200100294314,0.00034709499959717505
0.00018481200095266104,0.00023517400040873326,0.0003502409999782685
0.00019529800192685798,0.0002328730006411206,0.00033001300107571296
0.00018493800234864466,0.0002511279999453109,0.0003439559986873064
0.0001984959999390412,0.00023328899987973273,0.0003746369984582998
0.00018463400192558765,0.00024981099704746157,0.0003752739976334851
0.000199040998268174,0.0002452990011079237,0.00037679600063711405
0.0001851559973147232,0.00023838299966882914,0.0003448830029810779
0.000190073002158897,0.0002323949993296992,0.0003732029981620144
0.00018420999913359992,0.0002494569998816587,0.00032577599995420314
0.00018968500080518425,0.000249554002948571,0.0003196520010533277
0.00018474900207365863,0.0002526140015106648,0.0003490759991109371
0.00019010600226465613,0.00023616399994352832,0.00034416100243106484
0.00019621300089056604,0.00024977200155262835,0.000330706996464869
0.0001845579972723499,0.00023720500030322,0.00034406999839120544
0.00020090799807803705,0.00025043899950105697,0.0003459230028965976
0.00018442399959894828,0.0002355639990128111,0.00035398000181885436
0.00019874200006597675,0.0002803700008371379,0.0003406220021133777
0.00019010899995919317,0.00029105599969625473,0.0003439659994910471
0.00019378599972696975,0.00029477800126187503,0.00035429999843472615
0.00018428399926051497,0.00023547800083179027,0.00035397200190345757
0.00019999599680886604,0.0002439380004943814,0.000353691000782419
0.00018427300165058114,0.00026084099954459816,0.00034048399902530946
0.0001983660004043486,0.00025289599943789653,0.0003439530009927694
0.0002006270005949773,0.00023738599702483043,0.00035473199750413187
0.0001844809994508978,0.0002488569989509415,0.00035372699858271517
0.00019885400251951069,0.000250549001066247,0.00035768599991570227
0.00018395300139673054,0.00024829299945849925,0.0003386249991308432
0.00020045799828949384,0.00023706800129730254,0.000501638998684939
0.00018459700004314072,0.0002372189992456697,0.00048692400014260784
0.00019927900211769156,0.0002492830026312731,0.0004326840025896672
0.0001847179992182646,0.0002495799999451265,0.00046273399857454933
0.00019913299911422655,0.00024641100026201457,0.00038036199839552864
0.00018426499809720553,0.00023955199867486954,0.00035445400135358796
0.00019926000095438212,0.00023724800121271983,0.0003760799991141539
0.00020028200015076436,0.0002490439983375836,0.0004206989979138598
0.00018428399926051497,0.00023374499869532883,0.0003552720008883625
0.00019900900224456564,0.00023999800032470375,0.00033987399729085155
0.00018458900012774393,0.0002474860011716373,0.0003433620004216209
0.00019966000036220066,0.00023677199715166353,0.00035415599995758384
0.0001813220005715266,0.00023226999837788753,0.00038063399915699847
0.0001919210008054506,0.00024030200074776076,0.0003803270010394044
0.00018421599816065282,0.00023824699746910483,0.0003825310013780836
0.00020011900051031262,0.00023923800108605064,0.000368337998224888
0.00018421500135445967,0.0002296999991813209,0.0003650879989436362
0.00019955999960075133,0.00022279599943431094,0.00037623700336553156
0.00018575700232759118,0.0002305429989064578,0.00037720500040450133
0.00019831099780276418,0.00023025699920253828,0.0003945360003854148
0.0001840699987951666,0.00023881200104369782,0.00043022500176448375
0.00018949899822473526,0.00023109700123313814,0.0004254380000929814
0.00020001099983346649,0.00023826300093787722,0.00040254200212075375
0.0001842519995989278,0.00023863800015533343,0.0004276270010450389
0.00019974699898739345,0.0002307049981027376,0.00042716600000858307
0.0001843049976741895,0.00022283599901129492,0.00044590499965124764
0.0002000700005737599,0.00022833399998489767,0.0004281740002625156
0.00018491000082576647,0.00023242899987963028,0.0004676280004787259
0.00019823999900836498,0.00023875799888628535,0.000398912001401186
0.00018447699767421,0.00023947700174176134,0.00044186300146975555
0.0001990670025406871,0.0002382060010859277,0.00040659399746800773
0.00018518499928177334,0.00023021599918138236,0.00040529599937144667
0.00019807300122920424,0.0002224829986516852,0.00041583599886507727
0.00020064199998159893,0.00023124300059862435,0.00039753900273353793
0.0001843109967012424,0.00023028500072541647,0.000401656001486117
0.00019940099809900858,0.00023919900195323862,0.00040353900112677366
0.0001843819991336204,0.00023895800040918402,0.0004165029968135059
0.0002002199980779551,0.0002299169973412063,0.00039849400127422996
0.00018392500351183116,0.0002395390001765918,0.00038040099752834067
0.00019949800116592087,0.00023872200108598918,0.00039228599780471995
0.00018448799892212264,0.00022249899848247878,0.0004075880024174694
0.00019933899966417812,0.0002316899990546517,0.00041447200055699795
0.00018458500198903494,0.00023653500102227554,0.0004048849987157155
0.00019822299873339944,0.00023352900097961538,0.0004014650003227871
0.00020046999998157844,0.0002381189988227561,0.00040771900239633396
0.00018452800213708542,0.00024392099658143707,0.0004060850005771499
0.00019868900199071504,0.0002345809989492409,0.00039510599890490994
0.00018379899847786874,0.00023930300085339695,0.0003699529988807626
0.00020026900165248662,0.00023067000074661337,0.0003737400002137292
0.00018471300063538365,0.00022295600138022564,0.00039247600216185674
0.00019956500182161108,0.00022755000100005418,0.0004069259994139429
0.0001843329991970677,0.00023281399990082718,0.00041973000043071806
0.0001997680010390468,0.00023918999795569107,0.0004037910002807621
0.0001823899983719457,0.00023918399892863818,0.0003989400029240642
0.00022801799786975607,0.00023874999897088856,0.0004078599995409604
0.00019304999659652822,0.00023010199947748333,0.0004076669974892866
0.00018414499936625361,0.0002230969985248521,0.00039327699778368697
0.00020070800019311719,0.00023048199727782048,0.0003708750009536743
0.00018404300135443918,0.00022962899674894288,0.00037591699947370216
0.00019794300169451162,0.00023893199977464974,0.00039965500036487356
0.00018417200044495985,0.00023915299971122295,0.000408062001952203
0.0001997440012928564,0.00023006800256553106,0.00041434599916101433
0.00019999799769720994,0.00023880000298959203,0.00039451499833376147
0.000184401997103123,0.00023016300110612065,0.0004058049999002833
0.0001989820011658594,0.0002276539999002125,0.00041530700036673807
0.00018486299813957885,0.0002359910031373147,0.0004050630013807677
0.0001992010002140887,0.00022982700102147646,0.00037146300019230694
0.00018377899687038735,0.00022950899801799096,0.0003760599975066725
0.0002001529974222649,0.0002389719993516337,0.0003815950003627222
0.0001847060011641588,0.00023898899962659925,0.0003938490008295048
0.00019867100127157755,0.00023013400277704932,0.0004142520010645967
0.0001843409991124645,0.00022308600091491826,0.0003967499978898559
0.00020196599871269427,0.00035922100141760893,0.0004140290002396796
0.00024026499886531383,0.0003812649993051309,0.00039401000321959145
0.000263703001110116,0.00031080499684321694,0.0004099120014871005
0.00020237900025676936,0.00024259600104414858,0.0004118190008739475
