first,avgTail
0.000534064000021317,0.0001609388571393668
0.0003683549998640956,0.00019744531745966506
0.00036185699991619913,0.0001731281111114229
0.00042834199985009036,0.0001881853174583941
0.00036883299981127493,0.00018842225397256986
0.000601045999701455,0.00017504879365116635
0.00047623599948565243,0.00019112120633739293
0.0004443340003490448,0.00021861082539197967
0.00034548199982964434,0.00016710165078938377
0.00043582500074990094,0.00018103526983597677
0.0003585289996408392,0.00018005404761800217
0.0005060720004621544,0.00020447617459597365
0.0003823159995590686,0.00018834892063519904
0.00044249500024307054,0.00018405746031353447
0.0004301509998185793,0.00016070987301588054
0.0003821030004473869,0.00018839290476621717
0.0003644680000434164,0.00018264782540918244
0.00032950799959508004,0.00016958844444450242
0.0005266399994070525,0.0001715045714335579
0.0004506069999479223,0.00020911915873425424
0.0005064119995950023,0.00018263893649880572
0.0004048099999636179,0.00019862485713395198
0.00038540100013051415,0.00017769752380517606
0.0003755830002774019,0.0001981383174573975
0.0005208950005908264,0.00018600996824557476
0.00033704300039971713,0.0001607893650904612
0.0005313259998729336,0.0001807611428491313
0.0005536339995160233,0.00018384504760938903
0.00040405800064036157,0.00018215379364731248
0.0005785080002169707,0.0001924764761959465
0.00038507699991896516,0.00017457665079933894
0.0005952860001343652,0.00022055144443815122
