first,avgTail
0.0004012580002381583,0.00022953633332878189
0.0005620080000880989,0.00028101484126420386
0.0004985129999113269,0.00024185665079274924
0.0004121729998587398,0.00021689696825613657
0.0004588520000652352,0.0002329783333296955
0.0004203469998174114,0.00018652152381932072
0.0004629559998647892,0.00022805714286819456
0.00043888500022148946,0.00022398241269420684
0.0004277539992472157,0.00021819317459760766
0.00041272699945693603,0.0001911197777810721
0.0003775300001507276,0.00022292606349981812
0.0004221930003041052,0.000227128269837103
0.0004755440004373668,0.00020749369841290726
0.0004190640001979773,0.00021609398412519588
0.0005019770005674218,0.00022396890476340472
0.00037495200012926944,0.00023191011112228606
0.0004894789999525528,0.0002187776984115656
0.000411124000493146,0.00018777830158046166
0.000463029000457027,0.00020400619048034838
0.00044396599969331874,0.00021332155554571527
0.0003548380000211182,0.0002326430317442005
0.0003864390000671847,0.0002002654603111007
0.00043852999988303054,0.00025089031745058793
0.0004095009999218746,0.00019252212698322383
0.0004805250000572414,0.00020604587301758804
0.0004363829993963009,0.0002062226507953869
0.0005204979997870396,0.00024024153967657763
0.00044044100013707066,0.00021535985713795987
0.00045849599973735167,0.00022867273015609023
0.00048113799948623637,0.00020672250792856737
0.0004141039999012719,0.00018633858730431207
0.0005098689998703776,0.00026547452381193927
