first,avgTail
0.0006153890000177853,0.0001592382698398011
0.0006198400000130277,0.00015959266666536605
0.0005244159999620024,0.0001313419206347871
0.0004755600000407867,0.00013758065079451221
0.0004663560000608413,0.000116951539683084
0.0006572419999884005,0.00012478511111011257
0.0005108670000026905,0.00013465174603179692
0.000604037000016433,0.00012762752380911566
0.0005444509999961156,0.00011750453968344364
0.0005609479999293399,0.00011599812698535509
0.00046790099986537825,0.0001376370634918405
0.0004643319998649531,0.00013689280952291035
0.0006675019999420329,0.00011864374602867298
0.0005743799999891053,0.00011376515872793139
0.0005960500000128377,0.00012142839682383055
0.000518346000035308,0.00013577199999980665
0.0006538990000990452,0.00013978663492159127
0.0005862620000698371,0.00012200523809634246
0.0006708830001116439,0.0001313686666688025
0.0006260229999952571,0.00014019698413008765
0.000541938999958802,0.00013044312698271132
0.0006140039999991131,0.00013410342857212757
0.00048110400007317367,0.00012433084126920826
0.0006417320000764448,0.00014207915872912197
0.0005986080000184302,0.00012141066666853952
0.0004706429999714601,0.00013033536508070634
0.0006005109999023261,0.00011893263492296798
0.0006396300000233168,0.00013659492063356632
0.0006563199999618519,0.00013275904761723636
0.000563655999940238,0.00013304293650666266
0.0006236619997253001,0.0001346457619085471
0.0006399180001608329,0.0001340857619046195
