first,avgTail
0.0002073299983749166,0.0002115709373771068
0.0002307739996467717,0.00021158763992159543
0.00022061799973016605,0.0002152844246555714
0.0002059379985439591,0.00021665341486859795
0.00020596300237230025,0.00021318948727643068
0.0002212350009358488,0.00021661777495001735
0.0002698070020414889,0.00021993148727897225
0.0003397010004846379,0.0002465212700551685
0.0002554790007707197,0.00021450757729632274
0.00020578300245688297,0.00021496138356403
0.00021941999875707552,0.00021415165557565693
0.00021649900008924305,0.00021785991976309638
0.00025855300191324204,0.000233601432482686
0.00022072400315664709,0.0002165095166316545
0.00022988600176176988,0.00021215395889962146
0.00024908900013542734,0.0002147939804314459
0.00019609599985415116,0.0002106068493214476
0.00020816799951717257,0.0002144509843426917
0.00022207100118976086,0.00021033478278446662
0.0002327089969185181,0.00021584081800288653
0.0002494310028851032,0.0002521184794512512
0.0002611579984659329,0.00021283736399720275
0.00024128099903464317,0.0002621407671298453
0.00022515000455314294,0.00022044776321011514
0.0002519289992051199,0.00021240914481625493
0.00026511699979892,0.00024462076517242534
0.00022600700322072953,0.00021518700977800134
0.0002676029980648309,0.0002507402446072452
0.00021761099924333394,0.0002188271330703695
0.00025173700123559684,0.00021388878865411721
0.0002486140001565218,0.00021681502347694958
0.0002414230038993992,0.00023678063404796018
