first,avgTail
0.00037327300015022047,0.0003087458730194143
0.0002710909998313582,0.0002875022380918843
0.0002700439999898663,0.0002751428253918314
0.00028622299987546285,0.00028039563492365273
0.0005906599999434547,0.0005628865396829497
0.0002808869999171293,0.00027392977777448583
0.0003054079998037196,0.0003303859047596306
0.0003034619999198185,0.00029799473015864063
0.0002913829998760775,0.0002921461111096534
0.0002753359999587701,0.0002768581428585642
0.00027596800009632716,0.0002728567301563176
0.0002663919999577047,0.00028076484126618846
0.00030667700002595666,0.00027174761904490645
0.0002665580000211776,0.000299083158732549
0.0002657269997143885,0.0002855736507872135
0.00027593000004344503,0.0002755766190530844
0.0003015080001205206,0.0002881970952417067
0.0002762459998848499,0.00028612490475805115
0.00039790000028006034,0.0002793270793647805
0.0004549570003291592,0.00040803765079458357
0.0003249519995733863,0.0003203066031664281
0.0002704399994399864,0.00028065888889412035
0.00039142500008892966,0.00028422622222384984
0.00026724700001068413,0.0002799023174543797
0.00027227800001128344,0.00027533269841360233
0.0003316350002933177,0.00030040768254525213
0.0003351059995111427,0.000304762253974678
0.0002880259999074042,0.0003000012698427623
0.0002647970004545641,0.0002838757142983793
0.0002658160001374199,0.0002739456031844066
0.00026778600022225874,0.0002924183174602351
0.0002772210000330233,0.00027581344443566944
