first,avgTail
0.002625056999931985,0.0018848510952386912
0.0024973150002551847,0.0018930983333337367
0.0023258880000867066,0.0018847698095250673
0.0022883450001245365,0.0018882003968255525
0.0023114470000109577,0.0018866513650830292
0.002274607999879663,0.001889462650791439
0.0022882779999235936,0.0018851393174589334
0.0022735719999218418,0.0018883895079361826
0.0022962650000408757,0.0018934123333334385
0.00227627999993274,0.0018825446825411788
0.0022677259998999943,0.0018853262857134276
0.0022719560001860373,0.0018859679841250275
0.0023020140001790423,0.0018868960793649119
0.0022750050002287026,0.001886296063492496
0.0022737160002179735,0.0018899645555581037
0.00233037099997091,0.00188998052380922
0.002269915999931982,0.0018879616190465712
0.002268316000026971,0.0018845595873028202
0.002267493999625003,0.0018803445396871313
0.0022681479999846488,0.001885753238097788
0.002262697999867669,0.001883412158724876
0.002272377000281267,0.0018816003333316956
0.0022743069998796273,0.0018823786190440596
0.0022675719997096166,0.0018853789523789253
0.0022848389999126084,0.0018840119523774197
0.002272962999995798,0.0018837981269825832
0.0022692359998472966,0.0018834820634909856
0.0022769789998164924,0.0018784536190477887
0.002265491999878577,0.0018819377142891528
0.002260527000089496,0.0018846680793594426
0.002260068999930809,0.0018866989047608743
0.0022678959999211656,0.0018827574444479805
