first,avgTail
0.00041252900001609305,0.00018437376190507036
0.0004992530000436091,0.00019648630158703855
0.0003526220000367175,0.00017331915872936015
0.0004455970000663001,0.00018913726984147428
0.0003378459999794359,0.00018831522222157335
0.0004249610000215398,0.00018354625396951302
0.0004681050000954201,0.00020365073015772583
0.0003693319999911182,0.00017411244444550297
0.0003214369999113842,0.00018984695238292
0.0003795729999183095,0.0001921679841250316
0.00039684400007899967,0.0001948093492053828
0.00035925999986829993,0.00019404455555458198
0.0003527800001847936,0.0002199725873031148
0.00034789300002557866,0.00019037955555884563
0.0004891430000952823,0.0001667743174602081
0.0004857999999785534,0.00018703566666729223
0.00033932999986063805,0.00016656012698625826
0.00042446199995538336,0.0001726959047638437
0.00034855500007324736,0.00018304592063465126
0.0004159780000918545,0.0001843057460331375
0.0003535779999310762,0.00016367985714414173
0.00048427199999423465,0.0002242088412675089
0.00043043799996667076,0.000183409492062007
0.0003378080000402406,0.00017952947619339702
0.0003803340000558819,0.0001781598095173346
0.00041807799971138593,0.0001840918730161479
0.00038657000004604924,0.00018444766666496953
0.00039215600008901674,0.00018594863492566336
0.0004149850001340383,0.0001858678095246317
0.0003776809999180841,0.00016486890475905043
0.00042944200004058075,0.00018786757142325294
0.0003412969999772031,0.00017345638095306757
