time,time,time
0.0024070640000104504,0.0023024310000323567,0.0023252550000165684
0.00033566299998710747,0.00040254200001754725,0.0002536329999998088
0.00032285500003581546,0.00031655600002977735,0.00024339500004089132
0.0003127899999526562,0.0002568329999803609,0.00024182999999311505
0.0003245930000161934,0.00022856199996112991,0.00023728999997274514
0.0003329959999973653,0.000256584999988263,0.0002183949999903234
0.0003293640000379128,0.00022307599999749073,0.0002039359999912449
0.0002881959999854189,0.00017249199999014309,0.0002110320000383581
0.0001868040000090332,0.0001780530000132785,0.0001940470000363348
0.00017936900002268885,0.0001937000000111766,0.0001612469999940913
0.00017657199998666329,0.00021921400002611335,0.000145728000006784
0.00025336599998126985,0.00021460600004274966,0.0001434209999615632
0.00025705299998435294,0.0002084380000155761,0.0004665949999775876
0.00023680399999648216,0.00016945600003737127,0.00022761499997159262
0.0001871979999918949,0.0001684179999870139,0.00019519300002457385
0.0003289480000034928,0.00014405500002112603,0.00026775100002396357
0.00022080600001572748,0.000175630999990517,0.00024369900000920097
0.00018257800002174918,0.0001694349999752376,0.00019220399997266213
0.00018079000000170709,0.00016837099997246696,0.00018598099995870143
0.00017631700001174977,0.00014413600001716986,0.00018610299997590118
0.0002301709999983359,0.0001828359999649365,0.00017437100001416184
0.0002249709999659899,0.00014460399995641637,0.00016875099998969745
0.00024151400003802337,0.0001436960000091858,0.00018228699997280273
0.00024125599998114922,0.00014312399997606917,0.0002119209999591476
0.00024133599998776845,0.0001759769999694072,0.0001530840000327771
0.00017948599997907877,0.00016955799998186194,0.0001420739999957732
0.00015553200000795186,0.0001679520000266166,0.00019387399999004629
0.00014361899997084038,0.00017270199998620228,0.00017187700001386474
0.00014384799999334064,0.0001686989999711841,0.0001788679999776832
0.00015797999998312662,0.00014391599995633442,0.00015263599999570943
0.00029435600004035223,0.00014411399996561158,0.0001403229999823452
0.00022386099999494036,0.0001459539999473236,0.00014130900001418922
0.00016361900003403207,0.00014328099996419041,0.0002461349999975937
0.00014575899996316366,0.00016810500000019601,0.0002182810000022073
0.00025990000000319924,0.00014350899999726607,0.00018558699997583972
0.00030798099999174156,0.0001437329999589565,0.00017043600001898085
0.00031606800001782176,0.0001439779999827806,0.0001747480000062751
0.00031243400002267663,0.00014398100000789782,0.00016954900002019713
0.00028142000002162604,0.00014426899997488363,0.00020591200001263132
0.0002246490000175072,0.00014452700003175778,0.0001722840000297765
0.00024175899994816064,0.0001687330000095244,0.0001427750000289052
0.00024137899998777357,0.0001686560000280224,0.00014076999997314488
0.0001854320000234111,0.0001691559999699166,0.00014058699997576696
0.0001774870000303963,0.00016850599996587334,0.0001414829999930589
0.0001729559999716912,0.00014300700001967925,0.00021127400003706498
0.0001440159999788193,0.00018102599995017954,0.00014046699999425982
0.0001426009999931921,0.0003376720000005662,0.0001412679999930333
0.0001724890000218693,0.00023445499999752428,0.00014209099998652164
0.0003120100000160164,0.00025649200000543715,0.00014148500002875153
0.00027702700003828795,0.00025854199998320837,0.0001394740000364436
0.00016652600004363194,0.0002552089999880991,0.0001923699999792916
0.00017043599996213743,0.00025265300001819924,0.00017146400000456197
0.0002630509999903552,0.00025571699995907693,0.00017062300003090058
0.00025519799999074166,0.00018887400000267007,0.00015032099997824844
0.0002524689999745533,0.0001566020000041135,0.00014118899997583867
0.0002453980000041156,0.00013576799995007605,0.0001400720000219735
0.0002539489999549005,0.00013572299997122172,0.00038045200000169643
0.00028237899999794536,0.0001351110000200606,0.00019663400001945774
0.0002420220000090012,0.00013334599998415797,0.00018345600000202467
0.00024228899997069675,0.00013463099998034522,0.00018545800003266777
0.00018337099999143902,0.00014793399998325185,0.00017712999999730528
0.0001773129999946832,0.00016725099999348458,0.00017260999999280102
0.00017588800000112315,0.00015275499998779196,0.00017230399998879875
0.00014464800000268951,0.00013381999997363891,0.00023841799998081115
0.00014323099998136968,0.00013400799997498325,0.00023117000000638654
0.0001714429999992717,0.0001335950000225239,0.00022058600001173545
0.00032819599999811544,0.00013317099995902026,0.00017277800003512311
0.0002835140000456704,0.00020701400001144066,0.0002244370000425988
0.0001729929999783053,0.00017360499998630985,0.00019938400004093637
0.00017135600000983686,0.000217465000048378,0.0002661070000158361
0.0002312629999892124,0.00016199200001665304,0.00020884999997861087
0.0002486010000097849,0.00017233699998087104,0.00021410499999774402
0.00019924000002902176,0.00019859400003952032,0.00019107299999632232
0.00019454900001392161,0.00019953299999997398,0.00020408400001770133
0.0001879019999933007,0.00019969999999602805,0.00017283400001133487
0.0001783349999868733,0.0001762190000249575,0.00021787499997572013
0.00017209600002843217,0.00016941199999109813,0.00023316400000794602
0.00017818699996041687,0.0001527339999825017,0.00018921000003047084
0.00020972299995491994,0.00014814299998988645,0.00020778100002871724
0.00016853300002139804,0.00015851099999508733,0.00020788300003005133
0.00014801499997929568,0.00014412999996693543,0.00019979199998942931
0.00014260800003285112,0.0001362670000162325,0.00019761999999445834
0.00014353500000652275,0.00013340999998945335,0.00016322999999829335
0.00014304299998002534,0.00013358699999344026,0.00016178399999944304
0.0001434179999932894,0.00013303200000791549,0.00018001299997649767
0.00014208599998255522,0.00014696399995273168,0.0001717949999715529
0.00015658400002394046,0.00016762900003186587,0.0001672579999763002
0.0001788629999737168,0.0001665810000304191,0.00017036499997402643
0.00017561099997465135,0.00015437400003293078,0.00015815599999768892
0.00017718999998805884,0.00013434400000278401,0.000161070999979529
